jour;three_class;P;T;pop;incidence;positivite;taux de test;P hebdo;T hebdo;incidence hebdo;positivite hebdo;taux de test hebdo
2020-06-23;60+;122;17308;17857583.105505366;0.6831831568650982;0.7048763577536399;96.92241048377967;787.0;93545.0;4.407091347974036;0.8413063231599766;523.8390853192263
2020-06-23;whole;656;48153;67114995.0;0.9774268775554554;1.362324258093992;71.74700676056074;3725.0;247497.0;5.550175486119011;1.5050687483080603;368.7655791377173
2020-06-24;0-19;103;6639;16099691.846810132;0.6397637978419296;1.5514384696490435;41.23681411526768;603.0;32367.0;3.7454133019289664;1.8630086198906295;201.04111499757025
2020-06-24;20-59;445;23151;33157720.0476845;1.3420705626322929;1.9221631894950544;69.82084403483194;2313.0;126317.0;6.975751036783132;1.8311074518869195;380.9580387865693
2020-06-24;60+;117;15371;17857583.105505366;0.6551838471575122;0.7611736386702231;86.07547790306086;727.0;93944.0;4.071099631483003;0.7738652814442647;526.0734302338916
2020-06-24;whole;666;45176;67114995.0;0.9923266775181909;1.474234106605277;67.31133631165434;3648.0;252746.0;5.435447026405948;1.4433462844120184;376.5864841381572
2020-06-25;0-19;78;5924;16099691.846810132;0.48448132263757776;1.3166779203241055;36.79573532442321;578.0;33803.0;3.590130826724615;1.7099074046682248;209.96054037330822
2020-06-25;20-59;335;20028;33157720.0476845;1.0103227831052093;1.6726582784102255;60.40222298516756;2296.0;127007.0;6.9244809254016735;1.807774374640768;383.0390021308756
2020-06-25;60+;95;13518;17857583.105505366;0.5319868844441339;0.7027666814617547;75.6989337254295;708.0;93667.0;3.964702254594177;0.7558691961950313;524.5222684760914
2020-06-25;whole;508;39486;67114995.0;0.7569098381069684;1.2865319353694982;58.833350132857795;3586.0;254578.0;5.343068266636986;1.4086056139964962;379.31612749133035
2020-06-26;0-19;89;8309;16099691.846810132;0.5528056117274927;1.0711276928631603;51.60968345891838;550.0;36644.0;3.4162144544957407;1.5009278463049887;227.60684085553078
2020-06-26;20-59;367;24792;33157720.0476845;1.1068312280585426;1.4803162310422717;74.76991772759507;2226.0;129110.0;6.713368702066257;1.7241112229881494;389.3814164976525
2020-06-26;60+;121;17696;17857583.105505366;0.677583294923581;0.6837703435804702;99.09515691708835;685.0;93900.0;3.8359054299392814;0.7294994675186368;525.8270363084649
2020-06-26;whole;578;50813;67114995.0;0.8612084378461177;1.1375041820006693;75.7103535506484;3465.0;259752.0;5.162780687087885;1.3339647047953433;387.02528399204976
2020-06-27;0-19;60;4047;16099691.846810132;0.37267794049044445;1.4825796886582654;25.13712708608048;553.0;37976.0;3.4348483515202632;1.456182852327786;235.88029113441866
2020-06-27;20-59;206;11152;33157720.0476845;0.621273114387084;1.8472022955523673;33.6331930662367;2207.0;130042.0;6.656066812875215;1.6971439996308884;392.19222495691827
2020-06-27;60+;70;9321;17857583.105505366;0.39199033590620386;0.750992382791546;52.19631315688181;688.0;94584.0;3.8527050157638323;0.7273957540387381;529.6573418764627
2020-06-27;whole;336;24526;67114995.0;0.5006332787479162;1.3699747207045583;36.54324938860533;3452.0;262703.0;5.14341094713633;1.3140314347380884;391.4222149610531
2020-06-28;0-19;42;1238;16099691.846810132;0.26087455834331114;3.392568659127625;7.689588172119504;582.0;38535.0;3.614976022757311;1.5103152977812377;239.35240727998797
2020-06-28;20-59;127;3316;33157720.0476845;0.38301789090854205;3.829915560916767;10.000687608289176;2260.0;130826.0;6.8159089248291735;1.7274853622368642;394.55668185827494
2020-06-28;60+;45;3629;17857583.105505366;0.25199378736827394;1.2400110223201983;20.321898985765912;707.0;94977.0;3.9591023926526594;0.7443907472335407;531.858087619479
2020-06-28;whole;214;8186;67114995.0;0.31885571920254185;2.614219398973858;12.196976249495362;3553.0;264441.0;5.293898926759959;1.3435889290994967;394.0118001945765
2020-06-29;0-19;112;11206;16099691.846810132;0.6956654889154963;0.9994645725504194;69.60381668559867;598.0;43792.0;3.7143568068880963;1.365546218487395;272.005206165959
2020-06-29;20-59;430;29419;33157720.0476845;1.296832229060418;1.4616404364526328;88.72443569006613;2328.0;136251.0;7.020989370355006;1.708611312944492;410.9178791667698
2020-06-29;60+;131;20705;17857583.105505366;0.733581914338753;0.6326974160830717;115.9451414991136;701.0;97548.0;3.925503221003556;0.7186205765366793;546.2553326711196
2020-06-29;whole;674;61346;67114995.0;1.0042465174883795;1.0986861409056825;91.40431285139782;3632.0;277686.0;5.41160734646557;1.3079521473894975;413.7465852452198
2020-06-30;0-19;106;11143;16099691.846810132;0.6583976948664518;0.9512698555146729;69.21250484808371;590.0;48506.0;3.6646664148227037;1.2163443697686884;301.28526969049165
2020-06-30;20-59;454;29179;33157720.0476845;1.369213562775418;1.555913499434525;88.00062235291612;2364.0;141037.0;7.129561370927506;1.676155902351865;425.3519234651027
2020-06-30;60+;140;18756;17857583.105505366;0.7839806718124077;0.7464278097675411;105.03101057509657;719.0;98996.0;4.026300735950866;0.7262919713927836;554.3639327624365
2020-06-30;whole;722;59150;67114995.0;1.0757655573095104;1.220625528317836;88.13231677958107;3698.0;288683.0;5.509946026219625;1.2809898747068584;430.1318952642401
2020-07-01;0-19;108;11285;16099691.846810132;0.6708202928828;0.9570225963668586;70.09450930724444;595.0;53152.0;3.6957229098635738;1.1194310656231186;330.1429648824684
2020-07-01;20-59;410;28975;33157720.0476845;1.2365144509645845;1.4150129421915445;87.38538101633863;2329.0;146861.0;7.024005259259798;1.5858532898455002;442.9164604466094
2020-07-01;60+;103;16665;17857583.105505366;0.5767857799762715;0.618061806180618;93.32169925538412;705.0;100290.0;3.947902668769625;0.7029614119054741;561.6101541147598
2020-07-01;whole;630;56958;67114995.0;0.9386873976523429;1.106078162856842;84.86628062774943;3662.0;300465.0;5.456306746353777;1.2187775614464247;447.68683958033523
2020-07-02;0-19;104;10869;16099691.846810132;0.6459750968501037;0.9568497561873217;67.510608919844;621.0;58097.0;3.8572166840760995;1.068902008709572;360.8578384778892
2020-07-02;20-59;373;27998;33157720.0476845;1.1249265614872928;1.3322380170012142;84.43885755635716;2367.0;154831.0;7.138609037641881;1.5287636196885637;466.953095017799
2020-07-02;60+;109;15635;17857583.105505366;0.6103849516253746;0.6971538215542054;87.5538414556214;719.0;102407.0;4.026300735950866;0.7021004423525735;573.4650618449517
2020-07-02;whole;591;54535;67114995.0;0.8805781777976739;1.08370771064454;81.25605909677859;3745.0;315514.0;5.579975086044483;1.186952084535076;470.10954854425603
2020-07-03;0-19;136;12582;16099691.846810132;0.8447366651116741;1.080909235415673;78.1505641208462;668.0;62370.0;4.149147737460281;1.0710277376944044;387.398719139817
2020-07-03;20-59;417;31779;33157720.0476845;1.2576256732981261;1.3121872934957046;95.84193350537447;2417.0;161818.0;7.2894034828814664;1.4936533636554647;488.02511079557837
2020-07-03;60+;176;19494;17857583.105505366;0.9855757017070269;0.902841900071817;109.16370868793628;774.0;104205.0;4.334293142734312;0.7427666618684324;583.5336136157996
2020-07-03;whole;737;63882;67114995.0;1.0981152572536137;1.1536896152280767;95.18290212194756;3904.0;328583.0;5.816881905451978;1.1881320701314433;489.58209711555514
2020-07-04;0-19;59;5752;16099691.846810132;0.36646664148227037;1.0257301808066759;35.72739189501728;667.0;64075.0;4.142936438452107;1.0409676160749122;397.9889839487538
2020-07-04;20-59;217;13971;33157720.0476845;0.6544478923397923;1.553217378856202;42.13498388884442;2428.0;164637.0;7.322578260834175;1.4747596226850588;496.5269016181861
2020-07-04;60+;72;9230;17857583.105505366;0.4031900597892383;0.7800650054171181;51.68672572020374;776.0;104114.0;4.345492866617346;0.7453368423074707;583.0240261791216
2020-07-04;whole;349;28962;67114995.0;0.5200030186994724;1.2050272771217456;43.152800652074845;3917.0;333019.0;5.836251645403535;1.1762091652428242;496.1916483790247
2020-07-05;0-19;8;1231;16099691.846810132;0.049690392065392594;0.6498781478472786;7.646109079062285;633.0;64068.0;3.9317522721741893;0.9880127364675032;397.9455048556965
2020-07-05;20-59;69;3421;33157720.0476845;0.2080963344306252;2.0169541069862613;10.317355943292302;2370.0;164742.0;7.147656704356256;1.4386131041264523;496.8435699531893
2020-07-05;60+;26;3838;17857583.105505366;0.14559641047944716;0.6774361646690985;21.49227013154301;757.0;104323.0;4.239095489728519;0.725630973035668;584.1943973248987
2020-07-05;whole;103;8490;67114995.0;0.1534679396161767;1.2131919905771495;12.649930168362523;3806.0;333323.0;5.67086386581717;1.1418353968973038;496.6446022978918
2020-07-06;0-19;136;12328;16099691.846810132;0.8447366651116741;1.1031797534068788;76.57289417276999;657.0;65190.0;4.080823448370366;1.0078232857800276;404.9145823428679
2020-07-06;20-59;399;33850;33157720.0476845;1.2033396730118762;1.1787296898079764;102.087839427198;2339.0;169173.0;7.054164148307715;1.3826083358455545;510.2069736903211
2020-07-06;60+;141;20407;17857583.105505366;0.789580533753925;0.6909393835448621;114.27638264054148;767.0;104025.0;4.295094109143691;0.7373227589521749;582.5256384663265
2020-07-06;whole;676;66609;67114995.0;1.0072264774809265;1.0148778693569938;99.24607757178555;3808.0;338586.0;5.673843825809717;1.1246773345619723;504.48636701827957
2020-07-07;0-19;85;12194;16099691.846810132;0.5279604156947962;0.6970641298999508;75.74058010567467;636.0;66241.0;3.950386169198711;0.9601304328135142;411.44265760045886
2020-07-07;20-59;365;34222;33157720.0476845;1.1007994502489595;1.06656536730758;103.2097500997805;2250.0;174216.0;6.785750035781256;1.291500206640033;525.4161014371856
2020-07-07;60+;117;19479;17857583.105505366;0.6551838471575122;0.6006468504543354;109.07971075881352;744.0;104748.0;4.166297284488795;0.7102760911902852;586.5743386500435
2020-07-07;whole;571;65930;67114995.0;0.8507785778722028;0.8660700743212499;98.23438115431581;3657.0;345366.0;5.448856846372409;1.0588766699675127;514.5884313930143
2020-07-08;0-19;123;11520;16099691.846810132;0.7639897780054111;1.0677083333333333;71.55416457416533;651.0;66476.0;4.043555654321322;0.9793008002888259;412.90231286737975
2020-07-08;20-59;463;35389;33157720.0476845;1.396356562918543;1.3083161434344004;106.72929245167239;2303.0;180630.0;6.945592147735215;1.2749820074184797;544.7600128725193
2020-07-08;60+;114;17808;17857583.105505366;0.6383842613329606;0.6401617250673854;99.72234145453827;755.0;105891.0;4.227895765845485;0.7129973274404813;592.9749808491977
2020-07-08;whole;700;64753;67114995.0;1.042985997391492;1.0810309947029482;96.48067469870183;3727.0;353161.0;5.553155446111559;1.055326041097403;526.2028254639667
2020-07-09;0-19;125;11910;16099691.846810132;0.7764123760217593;1.0495382031905962;73.97657118735322;672.0;67517.0;4.173992933492978;0.9953048861768147;419.3682751348889
2020-07-09;20-59;451;37582;33157720.0476845;1.360165896061043;1.200042573572455;113.34313681988053;2381.0;190214.0;7.180831482308965;1.2517480311648985;573.6642921360426
2020-07-09;60+;123;18856;17857583.105505366;0.6887830188066154;0.6523122613491728;105.59099676924828;769.0;109112.0;4.306293833026725;0.7047804091209033;611.0121361628245
2020-07-09;whole;701;68392;67114995.0;1.0444759773877657;1.0249736811322963;101.9027119051413;3837.0;367018.0;5.71705324570165;1.0454528115787236;546.8494782723294
2020-07-10;0-19;165;14221;16099691.846810132;1.0248643363487222;1.1602559594965192;88.3308831952435;701.0;69156.0;4.354120604730026;1.013650297877263;429.5485942092863
2020-07-10;20-59;535;41146;33157720.0476845;1.6135005640635434;1.3002478977300345;124.09176487655803;2499.0;199581.0;7.536706373074383;1.2521231981000196;601.9141235072262
2020-07-10;60+;143;21267;17857583.105505366;0.8007802576369594;0.6724032538674942;119.09226391024626;736.0;110885.0;4.121498388956658;0.6637507327411282;620.9406913851345
2020-07-10;whole;847;76685;67114995.0;1.2620130568437053;1.104518484710178;114.25911601423795;3947.0;379821.0;5.8809510452917415;1.0391737160399241;565.9256921646198
2020-07-11;0-19;58;6271;16099691.846810132;0.3602553424740963;0.9248923616648062;38.95105608025962;700.0;69675.0;4.347909305721852;1.0046645138141372;432.77225839452865
2020-07-11;20-59;225;17020;33157720.0476845;0.6785750035781257;1.3219741480611047;51.33042915955422;2507.0;202630.0;7.560833484312716;1.2372304199772985;611.109568777936
2020-07-11;60+;68;9159;17857583.105505366;0.3807906120231695;0.742439130909488;51.28913552235602;732.0;110814.0;4.099098941190589;0.6605663544317505;620.5431011872868
2020-07-11;whole;351;32458;67114995.0;0.5229829786920196;1.0813974983055026;48.361770719047215;3949.0;383317.0;5.883931005284289;1.0302178092805694;571.1346622315922
2020-07-12;0-19;20;1347;16099691.846810132;0.12422598016348146;1.4847809948032664;8.366619764010476;712.0;69791.0;4.422444893819941;1.0201888495651301;433.49276907947683
2020-07-12;20-59;63;3691;33157720.0476845;0.1900010010018752;1.706854510972636;11.131645947586051;2501.0;202900.0;7.542738150883965;1.232626909807787;611.9238587822298
2020-07-12;60+;33;3445;17857583.105505366;0.18479544407006754;0.9579100145137881;19.29152438852675;739.0;110421.0;4.138297974781209;0.6692567536972134;618.3423554442705
2020-07-12;whole;116;8485;67114995.0;0.17283767956773297;1.3671184443134945;12.642480268381156;3962.0;383312.0;5.903300745235845;1.0336227407438328;571.1272123316108
2020-07-13;0-19;166;13599;16099691.846810132;1.0310756353568964;1.2206779910287522;84.46745521215922;742.0;71062.0;4.608783864065162;1.044158622048352;441.38733011886603
2020-07-13;20-59;558;42374;33157720.0476845;1.6828660088737517;1.3168452352857885;127.79527645164221;2660.0;211424.0;8.022264486745842;1.258135311033752;637.631295806674
2020-07-13;60+;151;24045;17857583.105505366;0.845579153169097;0.627989186941152;134.64868038378103;749.0;114059.0;4.1942965941963815;0.6566776843563419;638.7146531875101
2020-07-13;whole;875;80086;67114995.0;1.303732496739365;1.0925754813575406;119.32653798156433;4161.0;396789.0;6.199806764494283;1.0486681838458225;591.2076727413896
2020-07-14;0-19;29;1810;16099691.846810132;0.18012767123704815;1.6022099447513811;11.242451204795074;686.0;60678.0;4.260951119607415;1.1305580276212135;376.88920121798645
2020-07-14;20-59;115;5793;33157720.0476845;0.346827224051042;1.9851544968064905;17.471044425458143;2410.0;182995.0;7.268292260547924;1.3169758736577502;551.8925901323516
2020-07-14;60+;38;4733;17857583.105505366;0.21279475377765353;0.8028734417916754;26.504146569200902;670.0;99313.0;3.751907500816523;0.6746347406683919;556.1390889978975
2020-07-14;whole;182;12339;67114995.0;0.2711763593217879;1.4749979739038819;18.384863174019458;3772.0;343198.0;5.620204545943868;1.0990740039277618;511.3581547610932
2020-07-15;0-19;143;13275;16099691.846810132;0.8882157581688926;1.0772128060263655;82.45499433351083;706.0;62433.0;4.385177099770897;1.1308122307113226;387.7900309773319
2020-07-15;20-59;541;44969;33157720.0476845;1.631595897492293;1.2030509906824702;135.6215081595766;2488.0;192575.0;7.503531595121674;1.2919641698039723;580.7848058402558
2020-07-15;60+;163;21378;17857583.105505366;0.9127774964673033;0.7624660866311161;119.71384858575466;719.0;102883.0;4.026300735950866;0.6988520941263376;576.1305961291139
2020-07-15;whole;852;79739;67114995.0;1.269462956825073;1.0684859353641254;118.8095149228574;3924.0;358184.0;5.8466815053774495;1.095526321667076;533.6869949852488
2020-07-16;0-19;150;13123;16099691.846810132;0.9316948512261112;1.143031319058142;81.51087688426837;731.0;63646.0;4.540459574975248;1.148540363887754;395.3243366742471
2020-07-16;20-59;660;48436;33157720.0476845;1.9904866771625018;1.3626228425138327;146.0775949924893;2697.0;203429.0;8.133852376223132;1.3257696788560136;613.5192640128646
2020-07-16;60+;160;22344;17857583.105505366;0.8959779106427518;0.7160759040458289;125.12331522126028;756.0;106371.0;4.2334956277870015;0.7107200270750487;595.662914581126
2020-07-16;whole;974;83982;67114995.0;1.4512405163704474;1.1597723321664166;125.13150004704612;4197.0;373774.0;6.253446044360132;1.1228710397191886;556.9157831271536
2020-07-17;0-19;151;14540;16099691.846810132;0.9379061502342851;1.0385144429160935;90.31228757885103;717.0;63965.0;4.453501388860811;1.1209255061361683;397.3057410578546
2020-07-17;20-59;591;53030;33157720.0476845;1.7823903427318766;1.114463511220064;159.93258862110224;2753.0;215313.0;8.302742154891465;1.2786037071612026;649.3600877574088
2020-07-17;60+;211;25990;17857583.105505366;1.1815708696601288;0.8118507118122354;145.54041186003198;824.0;111094.0;4.614286239810172;0.7417142239904946;622.1110625309117
2020-07-17;whole;960;93663;67114995.0;1.4303807964226176;1.024951154671535;139.55599639097045;4310.0;390752.0;6.421813783939045;1.103001392187372;582.2126635038861
2020-07-18;0-19;83;6591;16099691.846810132;0.5155378176784482;1.2592929752693067;40.93867176287532;742.0;64285.0;4.608783864065162;1.1542350470560785;399.29335674047036
2020-07-18;20-59;279;22209;33157720.0476845;0.8414330044368759;1.2562474672430097;66.9798766865182;2807.0;220502.0;8.465600155750217;1.2730043264913697;665.0095352843728
2020-07-18;60+;79;11637;17857583.105505366;0.4423890933798587;0.6788691243447624;65.16559341343563;835.0;113572.0;4.67588472116686;0.7352164265840172;635.9875204219912
